,Date,Adj Close,daily_return
0,2017-01-03,35.786014556884766,
1,2017-01-04,36.48443603515625,0.0195166040957504
2,2017-01-05,36.55094909667969,0.0018230530262095535
3,2017-01-06,36.35971450805664,-0.0052320006278693265
4,2017-01-09,35.827579498291016,-0.014635291199762146
5,2017-01-10,35.89409637451172,0.001856583033299053
6,2017-01-11,35.76105880737305,-0.0037063913171286877
7,2017-01-12,35.85252380371094,0.0025576702532932316
8,2017-01-13,35.76105880737305,-0.0025511452649373823
9,2017-01-17,35.89409637451172,0.0037201797590860064
10,2017-01-18,36.12691116333008,0.006486158235861961
11,2017-01-19,35.58645248413086,-0.014960002441277043
12,2017-01-20,35.72780990600586,0.003972225720954681
13,2017-01-23,36.42622756958008,0.01954829208427955
14,2017-01-24,36.56758499145508,0.003880649501927902
15,2017-01-25,36.085330963134766,-0.013188019619917557
16,2017-01-26,35.7776985168457,-0.008525138555701361
17,2017-01-27,35.420169830322266,-0.009993059960385575
18,2017-01-30,35.137474060058594,-0.007981208775054038
19,2017-01-31,35.69454574584961,0.015854061815566034
20,2017-02-01,35.195674896240234,-0.013976108651484465
21,2017-02-02,35.337013244628906,0.0040157874172139785
22,2017-02-03,35.66960525512695,0.009412001184016194
23,2017-02-06,35.76938247680664,0.0027972617293079427
24,2017-02-07,35.35364532470703,-0.01162270979570812
25,2017-02-08,35.86083221435547,0.01434609882489224
26,2017-02-09,35.910728454589844,0.001391385451852356
27,2017-02-10,36.50106430053711,0.016438982759532816
28,2017-02-13,36.268253326416016,-0.006378196871307917
29,2017-02-14,36.10196685791016,-0.004584904241438537
30,2017-02-15,35.827579498291016,-0.007600343790106434
31,2017-02-16,35.93567657470703,0.0030171470674196232
32,2017-02-17,35.919044494628906,-0.0004628291899151371
33,2017-02-21,37.05813217163086,0.03171263860240736
34,2017-02-22,36.67567443847656,-0.010320480573143387
35,2017-02-23,36.75049591064453,0.0020400844241728056
36,2017-02-24,36.69230651855469,-0.0015833634526001283
37,2017-02-27,36.85859298706055,0.0045319164774166865
38,2017-02-28,36.58420944213867,-0.007444221894693626
39,2017-03-01,36.40959930419922,-0.004772827966000315
40,2017-03-02,35.827579498291016,-0.01598533949922043
41,2017-03-03,35.74443435668945,-0.0023207021731828092
42,2017-03-06,35.49500274658203,-0.006978194356591971
43,2017-03-07,35.20398712158203,-0.008198777362484422
44,2017-03-08,34.60533142089844,-0.01700533802083415
45,2017-03-09,33.92353439331055,-0.01970208056369449
46,2017-03-10,34.23949432373047,0.009313885951760525
47,2017-03-13,34.7549934387207,0.015055687158117781
48,2017-03-14,34.86375045776367,0.0031292487289553694
49,2017-03-15,35.74225997924805,0.025198365349380802
50,2017-03-16,35.64186477661133,-0.0028088655472543467
51,2017-03-17,35.41596603393555,-0.0063380169385530705
52,2017-03-20,35.18169021606445,-0.006614977483505924
53,2017-03-21,34.98090362548828,-0.005707133152019206
54,2017-03-22,34.47052764892578,-0.014590131290680097
55,2017-03-23,35.19842529296875,0.021116521669074295
56,2017-03-24,35.072933197021484,-0.0035652758583019084
57,2017-03-27,34.621131896972656,-0.012881765477408047
58,2017-03-28,34.54583740234375,-0.0021748131994346886
59,2017-03-29,34.45380401611328,-0.002664094812888318
60,2017-03-30,34.78009796142578,0.00947047661732503
61,2017-03-31,35.0059928894043,0.006494948008169965
62,2017-04-03,34.97252655029297,-0.0009560174229897855
63,2017-04-04,35.01435852050781,0.0011961380643943365
64,2017-04-05,34.671321868896484,-0.009797028022387244
65,2017-04-06,35.15660095214844,0.013996555570824576
66,2017-04-07,35.098026275634766,-0.0016661074997949
67,2017-04-10,35.892860412597656,0.02264612063142324
68,2017-04-11,36.31118774414063,0.011654889767329646
69,2017-04-12,36.829925537109375,0.014285894381200759
70,2017-04-13,36.679325103759766,-0.004089077866797908
71,2017-04-17,37.25662612915039,0.015739139794898938
72,2017-04-18,37.25662612915039,0.0
73,2017-04-19,37.239891052246094,-0.00044918390748227566
74,2017-04-20,37.2231559753418,-0.0004493857643358412
75,2017-04-21,36.96379470825195,-0.006967739846176824
76,2017-04-24,36.05182647705078,-0.02467193204591578
77,2017-04-25,36.37812805175781,0.00905090273067688
78,2017-04-26,36.16059494018555,-0.00597977749879719
79,2017-04-27,36.16059494018555,0.0
80,2017-04-28,35.83429718017578,-0.00902357277443877
81,2017-05-01,36.152225494384766,0.008872179426610005
82,2017-05-02,35.97652053833008,-0.004860142180789895
83,2017-05-03,34.76335906982422,-0.03372092271161509
84,2017-05-04,34.59603500366211,-0.004813230672732982
85,2017-05-05,34.78009796142578,0.005320348350444926
86,2017-05-08,33.88486862182617,-0.025739701498037726
87,2017-05-09,33.48326873779297,-0.011851894381391226
88,2017-05-10,33.58366394042969,0.0029983692280139973
89,2017-05-11,33.14860916137695,-0.012954357208446066
90,2017-05-12,32.94780349731445,-0.006057740253442301
91,2017-05-15,32.88923645019531,-0.00177757060873307
92,2017-05-16,32.111141204833984,-0.02365805136703647
93,2017-05-17,32.437442779541016,0.010161631211596633
94,2017-05-18,32.65497589111328,0.006706234922731591
95,2017-05-19,32.93106842041016,0.008454837946213933
96,2017-05-22,32.89760208129883,-0.00101625427648111
97,2017-05-23,32.66333770751953,-0.0071210166990398616
98,2017-05-24,33.14860916137695,0.01485676259428037
99,2017-05-25,33.08167266845703,-0.0020192851106981546
100,2017-05-26,32.98963928222656,-0.002782005225455908
101,2017-05-30,32.61313247680664,-0.011412880334910724
102,2017-05-31,32.67170333862305,0.0017959287369300192
103,2017-06-01,33.173702239990234,0.015364944281118786
104,2017-06-02,33.566932678222656,0.01185367962211914
105,2017-06-05,33.12350082397461,-0.013210377561120867
106,2017-06-06,33.11513900756836,-0.00025244361852594377
107,2017-06-07,33.658973693847656,0.016422539737942943
108,2017-06-08,33.50836181640625,-0.004474642596394296
109,2017-06-09,33.9015998840332,0.0117355205181775
110,2017-06-12,34.3701286315918,0.013820254771494067
111,2017-06-13,34.51327133178711,0.004164741474483202
112,2017-06-14,34.37013626098633,-0.004147247284233879
113,2017-06-15,34.420650482177734,0.0014697125669747013
114,2017-06-16,33.730220794677734,-0.02005858918492809
115,2017-06-19,33.47762680053711,-0.007488655223403695
116,2017-06-20,33.31764602661133,-0.004778737001847944
117,2017-06-21,33.28396224975586,-0.0010109890965455115
118,2017-06-22,33.519710540771484,0.0070829395024132324
119,2017-06-23,33.57024383544922,0.001507569542292586
120,2017-06-26,33.696533203125,0.003761943711067861
121,2017-06-27,33.87335968017578,0.0052476163047652236
122,2017-06-28,33.805992126464844,-0.0019888063760726826
123,2017-06-29,33.595497131347656,-0.0062265587215942775
124,2017-06-30,33.16608047485352,-0.012781970596096648
125,2017-07-03,33.7554817199707,0.017771205903093223
126,2017-07-05,33.24185562133789,-0.015216079654669423
127,2017-07-06,32.745086669921875,-0.014944080050006026
