,Date,Adj Close,daily_return
0,2017-01-03,125.0,
1,2017-01-04,133.75,0.07000000000000006
2,2017-01-05,140.0,0.04672897196261672
3,2017-01-06,152.5,0.08928571428571419
4,2017-01-09,151.25,-0.008196721311475419
5,2017-01-10,145.0,-0.04132231404958675
6,2017-01-11,133.75,-0.07758620689655171
7,2017-01-12,133.75,0.0
8,2017-01-13,132.5,-0.009345794392523366
9,2017-01-17,130.0,-0.018867924528301883
10,2017-01-18,127.5,-0.019230769230769273
11,2017-01-19,125.0,-0.019607843137254943
12,2017-01-20,125.0,0.0
13,2017-01-23,122.5,-0.020000000000000018
14,2017-01-24,120.0,-0.020408163265306145
15,2017-01-25,121.25,0.01041666666666674
16,2017-01-26,122.5,0.010309278350515427
17,2017-01-27,120.0,-0.020408163265306145
18,2017-01-30,115.0,-0.04166666666666663
19,2017-01-31,115.0,0.0
20,2017-02-01,116.25,0.010869565217391353
21,2017-02-02,122.5,0.053763440860215006
22,2017-02-03,121.25,-0.010204081632653073
23,2017-02-06,125.0,0.030927835051546282
24,2017-02-07,133.75,0.07000000000000006
25,2017-02-08,127.5,-0.04672897196261683
26,2017-02-09,126.25,-0.009803921568627416
27,2017-02-10,127.5,0.00990099009900991
28,2017-02-13,130.0,0.019607843137254832
29,2017-02-14,137.5,0.05769230769230771
30,2017-02-15,147.5,0.07272727272727275
31,2017-02-16,153.75,0.04237288135593231
32,2017-02-17,150.0,-0.024390243902439046
33,2017-02-21,131.25,-0.125
34,2017-02-22,127.5,-0.02857142857142858
35,2017-02-23,125.0,-0.019607843137254943
36,2017-02-24,131.25,0.050000000000000044
37,2017-02-27,138.75,0.05714285714285716
38,2017-02-28,135.0,-0.027027027027026973
39,2017-03-01,136.25,0.0092592592592593
40,2017-03-02,126.25,-0.07339449541284404
41,2017-03-03,125.0,-0.00990099009900991
42,2017-03-06,123.75,-0.010000000000000009
43,2017-03-07,126.25,0.02020202020202011
44,2017-03-08,125.0,-0.00990099009900991
45,2017-03-09,131.25,0.050000000000000044
46,2017-03-10,127.5,-0.02857142857142858
47,2017-03-13,138.75,0.08823529411764697
48,2017-03-14,131.25,-0.05405405405405406
49,2017-03-15,130.0,-0.00952380952380949
50,2017-03-16,127.5,-0.019230769230769273
51,2017-03-17,126.25,-0.009803921568627416
52,2017-03-20,126.25,0.0
53,2017-03-21,121.25,-0.03960396039603964
54,2017-03-22,118.75,-0.020618556701030966
55,2017-03-23,117.5,-0.010526315789473717
56,2017-03-24,120.0,0.02127659574468077
57,2017-03-27,121.25,0.01041666666666674
58,2017-03-28,121.25,0.0
59,2017-03-29,126.25,0.04123711340206193
60,2017-03-30,125.0,-0.00990099009900991
61,2017-03-31,125.0,0.0
62,2017-04-03,127.5,0.020000000000000018
63,2017-04-04,127.5,0.0
64,2017-04-05,128.75,0.009803921568627416
65,2017-04-06,128.75,0.0
66,2017-04-07,126.25,-0.01941747572815533
67,2017-04-10,125.0,-0.00990099009900991
68,2017-04-11,121.25,-0.030000000000000027
69,2017-04-12,122.5,0.010309278350515427
70,2017-04-13,121.25,-0.010204081632653073
71,2017-04-17,123.75,0.020618556701030855
72,2017-04-18,121.25,-0.02020202020202022
73,2017-04-19,126.25,0.04123711340206193
74,2017-04-20,130.0,0.02970297029702973
75,2017-04-21,130.0,0.0
76,2017-04-24,131.25,0.009615384615384581
77,2017-04-25,136.25,0.03809523809523818
78,2017-04-26,145.0,0.06422018348623859
79,2017-04-27,140.0,-0.03448275862068961
80,2017-04-28,141.25,0.008928571428571397
81,2017-05-01,141.25,0.0
82,2017-05-02,143.75,0.017699115044247815
83,2017-05-03,133.75,-0.06956521739130439
84,2017-05-04,141.25,0.05607476635514019
85,2017-05-05,138.75,-0.017699115044247815
86,2017-05-08,141.25,0.018018018018018056
87,2017-05-09,145.0,0.026548672566371723
88,2017-05-10,147.5,0.01724137931034475
89,2017-05-11,152.5,0.03389830508474567
90,2017-05-12,156.25,0.024590163934426146
91,2017-05-15,155.0,-0.008000000000000007
92,2017-05-16,153.75,-0.008064516129032251
93,2017-05-17,148.75,-0.03252032520325199
94,2017-05-18,150.0,0.008403361344537785
95,2017-05-19,153.75,0.02499999999999991
96,2017-05-22,148.75,-0.03252032520325199
97,2017-05-23,147.5,-0.008403361344537785
98,2017-05-24,147.5,0.0
99,2017-05-25,142.5,-0.03389830508474578
100,2017-05-26,138.75,-0.02631578947368418
101,2017-05-30,140.0,0.009009009009008917
102,2017-05-31,133.75,-0.044642857142857095
103,2017-06-01,137.5,0.028037383177569986
104,2017-06-02,133.75,-0.027272727272727226
105,2017-06-05,131.25,-0.01869158878504673
106,2017-06-06,126.25,-0.03809523809523807
107,2017-06-07,125.0,-0.00990099009900991
108,2017-06-08,125.0,0.0
109,2017-06-09,126.25,0.010000000000000009
110,2017-06-12,117.5,-0.06930693069306926
111,2017-06-13,125.0,0.06382978723404253
112,2017-06-14,123.75,-0.010000000000000009
113,2017-06-15,118.75,-0.04040404040404044
114,2017-06-16,117.5,-0.010526315789473717
115,2017-06-19,120.0,0.02127659574468077
116,2017-06-20,122.5,0.02083333333333326
117,2017-06-21,125.0,0.020408163265306145
118,2017-06-22,140.0,0.1200000000000001
119,2017-06-23,150.0,0.0714285714285714
120,2017-06-26,148.75,-0.008333333333333304
121,2017-06-27,155.0,0.04201680672268915
122,2017-06-28,155.0,0.0
123,2017-06-29,156.25,0.008064516129032251
124,2017-06-30,160.0,0.02400000000000002
125,2017-07-03,165.0,0.03125
126,2017-07-05,182.5,0.10606060606060597
127,2017-07-06,197.5,0.08219178082191791
128,2017-07-07,208.75,0.05696202531645578
129,2017-07-10,230.0,0.10179640718562877
130,2017-07-11,230.0,0.0
131,2017-07-12,225.0,-0.021739130434782594
132,2017-07-13,220.0,-0.022222222222222254
133,2017-07-14,232.5,0.05681818181818188
134,2017-07-17,222.5,-0.043010752688172005
135,2017-07-18,223.75,0.00561797752808979
136,2017-07-19,246.25,0.1005586592178771
137,2017-07-20,243.75,-0.010152284263959421
138,2017-07-21,245.0,0.00512820512820511
139,2017-07-24,235.0,-0.04081632653061229
140,2017-07-25,227.5,-0.03191489361702127
141,2017-07-26,217.5,-0.04395604395604391
142,2017-07-27,210.0,-0.03448275862068961
143,2017-07-28,218.75,0.04166666666666674
144,2017-07-31,211.25,-0.03428571428571425
145,2017-08-01,201.25,-0.047337278106508895
146,2017-08-02,191.25,-0.0496894409937888
147,2017-08-03,182.5,-0.04575163398692805
148,2017-08-04,201.25,0.10273972602739723
149,2017-08-07,206.25,0.024844720496894457
150,2017-08-08,192.5,-0.06666666666666665
151,2017-08-09,192.5,0.0
152,2017-08-10,191.25,-0.00649350649350644
153,2017-08-11,188.75,-0.013071895424836555
154,2017-08-14,185.0,-0.019867549668874163
155,2017-08-15,202.5,0.09459459459459452
156,2017-08-16,212.5,0.04938271604938271
157,2017-08-17,203.75,-0.04117647058823526
158,2017-08-18,195.0,-0.042944785276073594
159,2017-08-21,196.25,0.0064102564102563875
160,2017-08-22,196.25,0.0
161,2017-08-23,218.75,0.1146496815286624
162,2017-08-24,240.0,0.0971428571428572
163,2017-08-25,226.25,-0.05729166666666663
164,2017-08-28,237.5,0.04972375690607733
165,2017-08-29,281.25,0.18421052631578938
166,2017-08-30,341.25,0.21333333333333337
167,2017-08-31,328.75,-0.03663003663003661
168,2017-09-01,345.0,0.049429657794676896
169,2017-09-05,355.0,0.02898550724637672
170,2017-09-06,335.0,-0.05633802816901412
171,2017-09-07,346.25,0.033582089552238736
172,2017-09-08,346.25,0.0
173,2017-09-11,350.0,0.010830324909747224
174,2017-09-12,345.0,-0.014285714285714235
175,2017-09-13,350.0,0.01449275362318847
176,2017-09-14,350.0,0.0
177,2017-09-15,430.0,0.22857142857142865
178,2017-09-18,412.5,-0.04069767441860461
179,2017-09-19,418.75,0.015151515151515138
180,2017-09-20,412.5,-0.014925373134328401
181,2017-09-21,405.0,-0.018181818181818188
182,2017-09-22,373.75,-0.0771604938271605
183,2017-09-25,367.5,-0.01672240802675584
184,2017-09-26,353.75,-0.0374149659863946
185,2017-09-27,378.75,0.07067137809187285
186,2017-09-28,423.75,0.11881188118811892
187,2017-09-29,426.25,0.005899705014749346
188,2017-10-02,443.75,0.04105571847507328
189,2017-10-03,440.0,-0.008450704225352101
190,2017-10-04,435.0,-0.011363636363636354
191,2017-10-05,462.5,0.06321839080459779
192,2017-10-06,442.5,-0.043243243243243246
193,2017-10-09,437.5,-0.011299435028248594
194,2017-10-10,498.75,0.1399999999999999
195,2017-10-11,483.75,-0.03007518796992481
196,2017-10-12,438.75,-0.09302325581395354
197,2017-10-13,402.5,-0.08262108262108259
198,2017-10-16,417.5,0.037267080745341685
199,2017-10-17,447.5,0.0718562874251496
200,2017-10-18,437.5,-0.022346368715083775
201,2017-10-19,443.75,0.014285714285714235
202,2017-10-20,475.0,0.07042253521126751
203,2017-10-23,465.0,-0.021052631578947323
204,2017-10-24,446.25,-0.040322580645161255
205,2017-10-25,450.0,0.008403361344537785
206,2017-10-26,435.0,-0.033333333333333326
207,2017-10-27,432.5,-0.005747126436781658
208,2017-10-30,436.25,0.00867052023121384
209,2017-10-31,448.75,0.02865329512893977
210,2017-11-01,410.0,-0.08635097493036215
211,2017-11-02,418.75,0.021341463414634054
212,2017-11-03,412.5,-0.014925373134328401
213,2017-11-06,407.5,-0.012121212121212088
214,2017-11-07,358.25,-0.12085889570552144
215,2017-11-08,377.5,0.05373342637822742
