,Date,Adj Close,daily_return
0,2017-01-03,80.68758392333984,
1,2017-01-04,82.16061401367188,0.018255969737940525
2,2017-01-05,81.39503479003906,-0.009318080601313672
3,2017-01-06,80.43560791015625,-0.011787290003102524
4,2017-01-09,80.44530487060547,0.00012055556862389238
5,2017-01-10,80.13520050048828,-0.0038548473477225675
6,2017-01-11,81.19151306152344,0.013181629975814735
7,2017-01-12,80.76509857177734,-0.005251958901455356
8,2017-01-13,81.01707458496094,0.0031198626342250346
9,2017-01-17,79.45681762695312,-0.019258371966660026
10,2017-01-18,79.56341552734375,0.0013415828065390656
11,2017-01-19,79.01102447509766,-0.0069427770110780385
12,2017-01-20,78.52647399902344,-0.0061326945105861785
13,2017-01-23,79.77661895751953,0.015920044474575956
14,2017-01-24,81.84080505371094,0.025874574821108665
15,2017-01-25,82.97466278076172,0.013854430272363993
16,2017-01-26,81.85049438476562,-0.013548333410723257
17,2017-01-27,82.77115631103516,0.011248092429859469
18,2017-01-30,82.49010467529297,-0.003395526271084859
19,2017-01-31,82.60639953613281,0.0014098037734056046
20,2017-02-01,83.98253631591797,0.01665896089785668
21,2017-02-02,80.92015838623047,-0.036464461113292934
22,2017-02-03,82.03462982177734,0.01377248213266613
23,2017-02-06,81.6373062133789,-0.004843364433552488
24,2017-02-07,80.26116943359375,-0.016856714700853703
25,2017-02-08,80.31932067871094,0.0007245252657985812
26,2017-02-09,82.37381744384766,0.025579110328323162
27,2017-02-10,83.35261535644531,0.011882391067585152
28,2017-02-13,83.1684799194336,-0.002209114089873343
29,2017-02-14,81.10428619384766,-0.024819423507385863
30,2017-02-15,82.89713287353516,0.02210544921636326
31,2017-02-16,81.43377685546875,-0.017652673468198765
32,2017-02-17,81.27873992919922,-0.0019038405469599118
33,2017-02-21,82.76145935058594,0.018242401674512854
34,2017-02-22,81.74391174316406,-0.012294945200415519
35,2017-02-23,81.86988830566406,0.001541112479371165
36,2017-02-24,81.6373062133789,-0.0028408746744200686
37,2017-02-27,82.19937896728516,0.006884998782751728
38,2017-02-28,84.4767837524414,0.02770586364238392
39,2017-03-01,86.47312927246094,0.023631883593838054
40,2017-03-02,85.41680908203125,-0.012215588811426259
41,2017-03-03,84.02127838134766,-0.01633789315804779
42,2017-03-06,83.20723724365234,-0.00968851168867746
43,2017-03-07,83.45922088623047,0.0030283861227149433
44,2017-03-08,82.6451644897461,-0.009753941959200318
45,2017-03-09,82.25753021240234,-0.004690344313996064
46,2017-03-10,81.65669250488281,-0.007304348987479559
47,2017-03-13,80.73603057861328,-0.011274788361217092
48,2017-03-14,80.7166519165039,-0.00024002495503550048
49,2017-03-15,82.8196029663086,0.026053497015461557
50,2017-03-16,82.15090942382812,-0.008074097418125703
51,2017-03-17,83.1587905883789,0.012268654986531846
52,2017-03-20,81.52101135253906,-0.019694601427605596
53,2017-03-21,79.30177307128906,-0.02722289927995203
54,2017-03-22,79.43743896484375,0.0017107548583148446
55,2017-03-23,79.55372619628906,0.0014638844474426094
56,2017-03-24,78.49739837646484,-0.013278168985043637
57,2017-03-27,78.73966979980469,0.003086362457236369
58,2017-03-28,79.27269744873047,0.006769493068500276
59,2017-03-29,79.16609191894531,-0.0013447950330452985
60,2017-03-30,80.12549591064453,0.012118875246254657
61,2017-03-31,79.87353515625,-0.003144576536231569
62,2017-04-03,77.48954010009766,-0.029847120845330477
63,2017-04-04,78.04192352294922,0.007128490143805344
64,2017-04-05,75.85173797607422,-0.028064217897332377
65,2017-04-06,76.33629608154297,0.006388226801363306
66,2017-04-07,75.57070922851562,-0.010029132828366927
67,2017-04-10,75.69669342041016,0.0016671034740929347
68,2017-04-11,75.6191635131836,-0.0010242178848680616
69,2017-04-12,74.55315399169922,-0.014097081638552167
70,2017-04-13,73.25455474853516,-0.01741843468230264
71,2017-04-17,74.3980941772461,0.015610489103871084
72,2017-04-18,74.51438903808594,0.0015631430095881527
73,2017-04-19,74.78575134277344,0.0036417436711291273
74,2017-04-20,75.53195190429688,0.009977844016078707
75,2017-04-21,75.89051055908203,0.004747112258391972
76,2017-04-24,76.91777038574219,0.013536077423809356
77,2017-04-25,78.63307189941406,0.022300458074507867
78,2017-04-26,79.28237915039062,0.008257432086681504
79,2017-04-27,79.39866638183594,0.0014667475004088715
80,2017-04-28,78.65245056152344,-0.009398341991336157
81,2017-05-01,79.65065002441406,0.012691269703158481
82,2017-05-02,78.15821838378906,-0.01873721859354005
83,2017-05-03,77.52830505371094,-0.008059463778779974
84,2017-05-04,78.43925476074219,0.011749898393885294
85,2017-05-05,78.41018676757812,-0.0003705796702522246
86,2017-05-08,78.10006713867188,-0.003955093613352778
87,2017-05-09,79.76693725585938,0.021342748838203418
88,2017-05-10,78.381103515625,-0.017373535802047813
89,2017-05-11,78.52647399902344,0.0018546623724104983
90,2017-05-12,77.30541229248047,-0.015549682092667938
91,2017-05-15,77.16973114013672,-0.001755131346177996
92,2017-05-16,77.07283020019531,-0.0012556858564848339
93,2017-05-17,76.59796142578125,-0.006161299295492362
94,2017-05-18,76.06494903564453,-0.006958571484349196
95,2017-05-19,76.59796142578125,0.0070073325085242555
96,2017-05-22,77.03406524658203,0.005693412888322591
97,2017-05-23,77.08250427246094,0.0006288000733682964
98,2017-05-24,77.00498962402344,-0.0010056062548708944
99,2017-05-25,77.23755645751953,0.0030201527801199113
100,2017-05-26,77.50891876220703,0.0035133465781862494
101,2017-05-30,76.79178619384766,-0.009252258705343297
102,2017-05-31,76.287841796875,-0.006562477863199301
103,2017-06-01,77.50891876220703,0.01600618049443958
104,2017-06-02,80.31932067871094,0.036259077811755525
105,2017-06-05,78.90443420410156,-0.017615767447400676
106,2017-06-06,79.4471206665039,0.006877768884300917
107,2017-06-07,78.4295654296875,-0.012807956138370491
108,2017-06-08,79.19515991210938,0.009761554564627017
109,2017-06-09,81.046142578125,0.02337242159836328
110,2017-06-12,81.18182373046875,0.001674122271926315
111,2017-06-13,80.33871459960938,-0.010385442111507381
112,2017-06-14,79.62157440185547,-0.00892645844942852
113,2017-06-15,78.96257781982422,-0.008276608280881836
114,2017-06-16,77.85779571533203,-0.013991211216698884
115,2017-06-19,77.9256362915039,0.0008713395434403193
116,2017-06-20,76.54949951171875,-0.017659615567812703
117,2017-06-21,75.76453399658203,-0.010254352022465496
118,2017-06-22,75.83236694335938,0.0008953126641075837
119,2017-06-23,76.07465362548828,0.0031950299310830044
120,2017-06-26,74.93109893798828,-0.015032006496272232
121,2017-06-27,74.62098693847656,-0.0041386287390281495
122,2017-06-28,74.76636505126953,0.0019482201825182788
123,2017-06-29,75.07646942138672,0.004147645400502498
124,2017-06-30,75.3090591430664,0.0030980375538733895
125,2017-07-03,75.81299591064453,0.006691582305135224
126,2017-07-05,75.2702865600586,-0.007158526636061091
127,2017-07-06,74.02983093261719,-0.01648001733661053
128,2017-07-07,75.02801513671875,0.01348354023677456
129,2017-07-10,73.9232406616211,-0.014724826094419496
130,2017-07-11,74.99894714355469,0.014551668356336922
131,2017-07-12,76.00680541992188,0.013438298999558729
132,2017-07-13,75.83236694335938,-0.0022950376035246745
133,2017-07-14,76.22970581054688,0.005239700186125962
134,2017-07-17,77.0534439086914,0.010805998650863957
135,2017-07-18,75.87113189697266,-0.015344051501705702
136,2017-07-19,75.70639038085938,-0.002171333312082191
137,2017-07-20,75.74516296386719,0.000512144124330316
138,2017-07-21,75.6385498046875,-0.0014075243224513923
139,2017-07-24,75.6676254272461,0.00038440216838742103
140,2017-07-25,77.21819305419922,0.02049182352687917
141,2017-07-26,75.3090591430664,-0.024723887410740053
142,2017-07-27,75.11524200439453,-0.00257362315871823
143,2017-07-28,75.62886047363281,0.006837739658859476
144,2017-07-31,75.20243835449219,-0.0056383517676997785
145,2017-08-01,75.90989685058594,0.009407387733345818
146,2017-08-02,74.46592712402344,-0.019022153717382584
147,2017-08-03,74.65974426269531,0.002602762715208984
148,2017-08-04,75.590087890625,0.012461114582126287
149,2017-08-07,72.70215606689453,-0.03820516557553366
150,2017-08-08,71.47140502929688,-0.0169286731533137
151,2017-08-09,71.7330551147461,0.0036609058593708443
152,2017-08-10,72.71185302734375,0.013645005235479513
153,2017-08-11,72.1788558959961,-0.007330264725164071
154,2017-08-14,73.4677505493164,0.01785695599245174
155,2017-08-15,72.34359741210938,-0.015301314233820529
156,2017-08-16,72.36298370361328,0.0002679752209926445
157,2017-08-17,70.86087036132812,-0.02075803491516548
158,2017-08-18,71.09343719482422,0.0032820205609980224
159,2017-08-21,70.8996353149414,-0.002726016458477254
160,2017-08-22,71.88811492919922,0.013941956257841337
161,2017-08-23,71.28727722167969,-0.008357956083718143
162,2017-08-24,72.0528564453125,0.010739352847663364
163,2017-08-25,72.21761322021484,0.0022866099004332785
164,2017-08-28,72.46957397460938,0.003488910020138958
165,2017-08-29,72.35327911376953,-0.0016047405064170128
166,2017-08-30,72.14008331298828,-0.002946594866087837
167,2017-08-31,72.6440200805664,0.006985530712402044
168,2017-09-01,73.33207702636719,0.009471625400655048
169,2017-09-05,72.83784484863281,-0.006739645156329965
170,2017-09-06,72.76998901367188,-0.0009316013550640934
171,2017-09-07,72.45988464355469,-0.0042614321414686795
172,2017-09-08,72.51803588867188,0.0008025301917502503
173,2017-09-11,73.23516845703125,0.009889023600422764
174,2017-09-12,73.47744750976562,0.0033082337057301903
175,2017-09-13,73.76818084716797,0.003956769692682993
176,2017-09-14,74.03953552246094,0.003678478609295821
177,2017-09-15,74.29148864746094,0.003402953884328097
178,2017-09-18,75.25090789794922,0.012914255292972632
179,2017-09-19,75.90989685058594,0.008757222617571614
180,2017-09-20,76.8790054321289,0.012766564331532004
181,2017-09-21,76.86930847167969,-0.00012613275099893073
182,2017-09-22,77.64459991455078,0.010085838656356927
183,2017-09-25,77.71243286132812,0.0008736337987702569
184,2017-09-26,78.0322265625,0.004115090589719594
185,2017-09-27,79.33081817626953,0.016641734716225542
186,2017-09-28,79.37928771972656,0.0006109800021139034
187,2017-09-29,78.7784423828125,-0.007569296149841143
188,2017-10-02,80.23210144042969,0.01845249809019256
189,2017-10-03,80.1933364868164,-0.0004831601431013466
190,2017-10-04,79.27269744873047,-0.011480243601502793
191,2017-10-05,79.42774200439453,0.0019558380205786374
192,2017-10-06,79.31144714355469,-0.0014641592207594867
193,2017-10-09,79.47620391845703,0.002077339158925273
194,2017-10-10,79.20484924316406,-0.0034142883267471724
195,2017-10-11,79.1563949584961,-0.0006117590669127981
196,2017-10-12,79.29207611083984,0.0017140895870118023
197,2017-10-13,79.83476257324219,0.006844144951429154
198,2017-10-16,79.74754333496094,-0.001092496995919956
199,2017-10-17,79.41804504394531,-0.004131767290079913
200,2017-10-18,79.71847534179688,0.0037828971700992753
201,2017-10-19,80.04796600341797,0.004133178164890783
202,2017-10-20,81.23997497558594,0.014891183769954575
203,2017-10-23,80.8910903930664,-0.004294493968325042
204,2017-10-24,81.046142578125,0.001916801767724463
205,2017-10-25,81.18182373046875,0.001674122271926315
206,2017-10-26,81.19151306152344,0.0001193534538821428
207,2017-10-27,81.47254943847656,0.0034614009070155216
208,2017-10-30,79.48588562011719,-0.024384456262284915
