,Date,Adj Close,daily_return
0,2017-01-03,28.71932601928711,
1,2017-01-04,28.96759605407715,0.008644702686382955
2,2017-01-05,28.60720634460449,-0.0124411328023174
3,2017-01-06,28.75936508178711,0.005318895363276788
4,2017-01-09,28.575170516967773,-0.006404681198472706
5,2017-01-10,29.05569267272949,0.016816073082621896
6,2017-01-11,29.047685623168945,-0.0002755759310484329
7,2017-01-12,28.76737594604492,-0.009649983160808118
8,2017-01-13,29.06369972229004,0.01030068841874554
9,2017-01-17,27.32580947875977,-0.05979590555009129
10,2017-01-18,28.02256774902344,0.025498174932576445
11,2017-01-19,27.81433486938477,-0.007430899320278295
12,2017-01-20,28.68729591369629,0.03138529281433189
13,2017-01-23,28.743350982666016,0.0019540032332905355
14,2017-01-24,29.071718215942383,0.011424111039606721
15,2017-01-25,30.04878044128418,0.03360868518620941
16,2017-01-26,30.06478881835937,0.0005327463158271151
17,2017-01-27,29.62432289123535,-0.014650557826471289
18,2017-01-30,29.25591278076172,-0.012436068558469238
19,2017-01-31,29.079044342041016,-0.006045562141442029
20,2017-02-01,29.3363094329834,0.008847095795732285
21,2017-02-02,28.974529266357425,-0.012332163575395683
22,2017-02-03,29.57750129699707,0.020810416800792098
23,2017-02-06,29.32022857666016,-0.008698257427277367
24,2017-02-07,29.416698455810547,0.0032902157941285815
25,2017-02-08,28.4197998046875,-0.03388886936515245
26,2017-02-09,29.13532257080078,0.02517691085196394
27,2017-02-10,29.28003120422364,0.004966776429923048
28,2017-02-13,29.682004928588867,0.01372859617401101
29,2017-02-14,30.53420066833496,0.028710855004450364
30,2017-02-15,30.84774398803711,0.01026859432502869
31,2017-02-16,30.751264572143555,-0.0031276003824127763
32,2017-02-17,30.42164802551269,-0.010718796485834625
33,2017-02-21,30.590473175048828,0.0055495070285001
34,2017-02-22,30.284969329833984,-0.009986895052804479
35,2017-02-23,29.947315216064453,-0.01114923083104813
36,2017-02-24,29.46494102478028,-0.016107426919706458
37,2017-02-27,29.89907455444336,0.014733901191180676
38,2017-02-28,30.043794631958008,0.0048402861851502
39,2017-03-01,31.828563690185547,0.05940558042322164
40,2017-03-02,30.590473175048828,-0.03889872402625849
41,2017-03-03,30.799510955810547,0.006833427504227663
42,2017-03-06,30.767353057861328,-0.001044104174100613
43,2017-03-07,30.526159286499023,-0.007839275965947246
44,2017-03-08,30.4296817779541,-0.003160486310755495
45,2017-03-09,30.33320999145508,-0.003170318612037315
46,2017-03-10,30.260852813720703,-0.0023854111633672126
47,2017-03-13,30.043794631958008,-0.00717290365538803
48,2017-03-14,29.89907455444336,-0.0048169706685688984
49,2017-03-15,29.569459915161133,-0.011024242194587974
50,2017-03-16,29.82672119140625,0.008700235884701257
51,2017-03-17,29.440820693969727,-0.012938079749366116
52,2017-03-20,29.12728309631348,-0.010649757386704484
53,2017-03-21,27.62388801574707,-0.051614669160704785
54,2017-03-22,27.680158615112305,0.002037026769481365
55,2017-03-23,27.79272079467773,0.0040665294274713215
56,2017-03-24,27.74447631835937,-0.001735867340041053
57,2017-03-27,27.52741241455078,-0.007823679975712983
58,2017-03-28,28.162532806396484,0.023072288171553046
59,2017-03-29,27.728403091430664,-0.015415151682210082
60,2017-03-30,28.041942596435547,0.011307521171378898
61,2017-03-31,27.7766342163086,-0.009461126996268443
62,2017-04-03,27.99370384216309,0.007814828253274841
63,2017-04-04,28.05802345275879,0.002297645604824261
64,2017-04-05,27.63996696472168,-0.014899712687922895
65,2017-04-06,28.0740966796875,0.015706593120025092
66,2017-04-07,27.840951919555664,-0.008304621972058834
67,2017-04-10,27.63996696472168,-0.007219040333632076
68,2017-04-11,27.63996696472168,0.0
69,2017-04-12,27.117393493652344,-0.018906443402639472
70,2017-04-13,26.723451614379883,-0.014527276722398619
