,Date,Adj Close,daily_return
0,2017-01-03,40.34227752685547,
1,2017-01-04,41.21929168701172,0.021739331885078483
2,2017-01-05,40.803855895996094,-0.01007867369895954
3,2017-01-06,40.7115364074707,-0.0022625187374619715
4,2017-01-09,39.60375213623047,-0.027210573930512516
5,2017-01-10,40.34227752685547,0.01864786417419717
6,2017-01-11,41.12696838378906,0.019450831857751094
7,2017-01-12,39.92686080932617,-0.029180550418005935
8,2017-01-13,39.92686080932617,0.0
9,2017-01-17,38.49594879150391,-0.035838330107034744
10,2017-01-18,38.86521911621094,0.009592446382007846
11,2017-01-19,39.00368881225586,0.0035628178405706645
12,2017-01-20,39.88069915771485,0.022485317983139463
13,2017-01-23,39.88069915771485,0.0
14,2017-01-24,40.89617919921875,0.025462944806659893
15,2017-01-25,42.32708358764648,0.03498870594872261
16,2017-01-26,42.14244842529297,-0.004362104513323861
17,2017-01-27,41.63470458984375,-0.012048275656059926
18,2017-01-30,41.31159973144531,-0.0077604695789592615
19,2017-01-31,41.63470458984375,0.007821165495861981
20,2017-02-01,41.58855056762695,-0.0011085468882624516
21,2017-02-02,41.4039192199707,-0.004439475411772809
22,2017-02-03,42.83481216430664,0.03455935986962699
23,2017-02-06,42.604034423828125,-0.005387621161808576
24,2017-02-07,42.14244842529297,-0.010834326015777385
25,2017-02-08,41.58855056762695,-0.013143466465834863
26,2017-02-09,42.604034423828125,0.024417389938846235
27,2017-02-10,42.880977630615234,0.006500398624976533
28,2017-02-13,43.6195182800293,0.01722303665219549
29,2017-02-14,43.94262313842773,0.007407345865769521
30,2017-02-15,44.21957015991211,0.0063024690313080445
31,2017-02-16,44.81962203979492,0.013569826158708276
32,2017-02-17,45.00425720214844,0.004119516273242585
33,2017-02-21,45.18889236450195,0.004102615482001637
34,2017-02-22,45.419681549072266,0.005107210477936164
35,2017-02-23,45.419681549072266,0.0
36,2017-02-24,45.00425720214844,-0.009146350937643488
37,2017-02-27,45.18889236450195,0.004102615482001637
38,2017-02-28,44.58883666992188,-0.013278831659335855
39,2017-03-01,44.31188583374024,-0.006211214664150755
40,2017-03-02,42.78865814208984,-0.03437514930792174
41,2017-03-03,43.342552185058594,0.012944879952285993
42,2017-03-06,43.71182632446289,0.008519898362874923
43,2017-03-07,43.204097747802734,-0.011615359488560406
44,2017-03-08,42.55786895751953,-0.014957580969644724
45,2017-03-09,42.46555709838867,-0.002169090262085338
46,2017-03-10,42.28092956542969,-0.004347700714987024
47,2017-03-13,42.880977630615234,0.014191931713728678
48,2017-03-14,42.9271354675293,0.0010764175507302909
49,2017-03-15,43.204097747802734,0.006451916189071927
50,2017-03-16,44.034934997558594,0.01923051962815525
51,2017-03-17,43.98877334594727,-0.001048296122473702
52,2017-03-20,43.71182632446289,-0.006295856883899664
53,2017-03-21,41.108497619628906,-0.059556621713997226
54,2017-03-22,40.019168853759766,-0.02649887076751245
55,2017-03-23,40.15764617919922,0.0034602748983989517
56,2017-03-24,41.080810546875,0.022988507930874702
57,2017-03-27,41.21929168701172,0.0033709446890952677
58,2017-03-28,41.4039192199707,0.004479153459523433
59,2017-03-29,41.080078125,-0.00782150823090444
60,2017-03-30,42.930545806884766,0.04504537883920512
61,2017-03-31,42.65298080444336,-0.006465443129700321
62,2017-04-03,41.72774505615234,-0.021692170883274797
63,2017-04-04,41.95904922485352,0.005543174412849794
64,2017-04-05,40.89503860473633,-0.025358311014515356
